    0:  W.v 0x00000
20125:  R.. 0x16d7f
46375:  R.. 0x1ffff
50125:  R.. 0x1ffff
53875:  R.. 0x1ffff
57625:  R.. 0x1ffff
241500:  R.. 0x06e7f
301500:  R.. 0x16f7f
361500:  R.. 0x0707f
421375:  R.. 0x1717f
481375:  R.. 0x0727f
541500:  R.. 0x1737f
601500:  R.. 0x0747f
661625:  R.. 0x1757f
687875:  R.. 0x1ffff
691625:  R.. 0x1ffff
695375:  R.. 0x1ffff
699125:  R.. 0x1ffff
882750:  R.. 0x0767f
942750:  R.. 0x1777f
1002875:  R.. 0x0787f
1063000:  R.. 0x1797f
1123000:  R.. 0x07a7f
1183000:  R.. 0x17b7f
1242875:  R.. 0x07c7f
1302875:  R.. 0x17d7f
1329125:  R.. 0x1ffff
1332875:  R.. 0x1ffff
1336625:  R.. 0x1ffff
1340375:  R.. 0x1ffff
1477375:  R.. 0x0d600
1483000:  R.. 0x1ffff
1484875:  Rb. 0x1ffff
1486750:  Rb. 0x1ffff
1488625:  Rb. 0x1ffff
1492375:  R.. 0x0d604
1498125:  R.. 0x1ffff
1500000:  Rb. 0x1ffff
1501875:  Rb. 0x1ffff
1503750:  Rb. 0x1ffff
1507375:  R.. 0x0d608
1513125:  R.. 0x1ffff
1515000:  Rb. 0x1ffff
1516875:  Rb. 0x1ffff
1518750:  Rb. 0x1ffff
1522500:  R.. 0x0d60c
1525250:  R.. 0x07e7f
1528125:  R.. 0x1ffff
1530000:  Rb. 0x1ffff
1531875:  Rb. 0x1ffff
1533750:  Rb. 0x1ffff
1537500:  R.. 0x0d610
1543125:  R.. 0x1ffff
1545000:  Rb. 0x1ffff
1546875:  Rb. 0x1ffff
1548750:  Rb. 0x1ffff
1552500:  R.. 0x0d614
1558125:  R.. 0x1ffff
1560000:  Rb. 0x1ffff
1561875:  Rb. 0x1ffff
1563750:  Rb. 0x1ffff
1567500:  R.. 0x0d618
1573125:  R.. 0x1ffff
1575000:  Rb. 0x1ffff
1576875:  Rb. 0x1ffff
1578750:  Rb. 0x1ffff
1582500:  R.. 0x0d61c
1585250:  R.. 0x17f7f
1588125:  R.. 0x1ffff
1590000:  Rb. 0x1ffff
1591875:  Rb. 0x1ffff
1593750:  Rb. 0x1ffff
1597375:  R.. 0x0d620
1603125:  R.. 0x1ffff
1605000:  Rb. 0x1ffff
1606875:  Rb. 0x1ffff
1608750:  Rb. 0x1ffff
1612375:  R.. 0x0d624
1618125:  R.. 0x1ffff
1619875:  Rb. 0x1ffff
1621750:  Rb. 0x1ffff
1623625:  Rb. 0x1ffff
1627375:  R.. 0x0d628
1633000:  R.. 0x1ffff
1634875:  Rb. 0x1ffff
1636750:  Rb. 0x1ffff
1638625:  Rb. 0x1ffff
1642375:  R.. 0x0d62c
1645250:  R.. 0x080bf
1648000:  R.. 0x1ffff
1649875:  Rb. 0x1ffff
1651750:  Rb. 0x1ffff
1653625:  Rb. 0x1ffff
1657375:  R.. 0x0d630
1663000:  R.. 0x1ffff
1664875:  Rb. 0x1ffff
1666750:  Rb. 0x1ffff
1668625:  Rb. 0x1ffff
1672375:  R.. 0x0d634
1678000:  R.. 0x1ffff
1679875:  Rb. 0x1ffff
1681750:  Rb. 0x1ffff
1683625:  Rb. 0x1ffff
1687375:  R.. 0x0d638
1693000:  R.. 0x1ffff
1694875:  Rb. 0x1ffff
1696750:  Rb. 0x1ffff
1698625:  Rb. 0x1ffff
1702375:  R.. 0x0d63c
1705125:  R.. 0x181bf
1708000:  R.. 0x1ffff
1709875:  Rb. 0x1ffff
1711750:  Rb. 0x1ffff
1713625:  Rb. 0x1ffff
1717375:  R.. 0x0d640
1723000:  R.. 0x1ffff
1724875:  Rb. 0x1ffff
1726750:  Rb. 0x1ffff
1728625:  Rb. 0x1ffff
1732375:  R.. 0x0d644
1738000:  R.. 0x1ffff
1739875:  Rb. 0x1ffff
1741750:  Rb. 0x1ffff
1743625:  Rb. 0x1ffff
1747375:  R.. 0x0d648
1753000:  R.. 0x1ffff
1754875:  Rb. 0x1ffff
1756750:  Rb. 0x1ffff
